date,NVDA,QLYS,A,NSA,MCD,NKE,MBUU,TXRH,OGS
2020-01-22,6.225289821624756,86.0999984741211,86.55973815917969,26.285497665405273,185.13873291015625,97.00100708007812,41.599998474121094,54.48332595825195,78.42618560791016
2020-01-23,6.293738842010498,87.01000213623047,85.54171752929688,26.398639678955078,186.87245178222656,95.6363754272461,43.9900016784668,56.011226654052734,79.01200866699219
2020-01-24,6.234500408172607,86.75,84.76380920410156,26.36092758178711,184.96363830566406,94.71733856201172,44.04999923706055,56.843807220458984,78.73146057128906
2020-01-27,5.978628635406494,85.29000091552734,83.13113403320312,26.345836639404297,183.29998779296875,93.05561828613281,43.95000076293945,56.95359802246094,78.3931655883789
2020-01-28,6.172024726867676,87.22000122070312,83.7265853881836,26.330751419067383,184.21934509277344,93.21343994140625,45.22999954223633,57.73126220703125,79.11925506591797
2020-01-29,6.111542701721191,87.2300033569336,83.78421783447266,26.112022399902344,187.7655487060547,92.68428039550781,44.65999984741211,58.060646057128906,79.20178985595703
2020-01-30,6.11826229095459,86.80999755859375,81.0374984741211,26.187448501586914,189.28912353515625,91.15255737304688,44.060001373291016,57.612335205078125,79.67210388183594
2020-01-31,5.884792327880859,85.73999786376953,79.28960418701172,25.757530212402344,187.35403442382812,89.39801788330078,43.790000915527344,57.18233108520508,77.97237396240234
2020-02-03,5.981863975524902,85.56999969482422,78.89585876464844,25.983806610107422,188.4135284423828,92.1551513671875,43.880001068115234,57.429359436035156,78.78922271728516
2020-02-04,6.151116847991943,87.41000366210938,80.21157836914062,26.315673828125,187.92315673828125,94.11389923095703,43.83000183105469,57.84105682373047,78.44267272949219
2020-02-05,6.2414679527282715,87.97000122070312,81.56570434570312,26.308130264282227,187.70428466796875,93.3341293334961,46.65999984741211,58.18873596191406,79.14404296875
2020-02-06,6.328335285186768,88.70999908447266,81.4600601196289,26.549489974975586,186.39083862304688,93.0834732055664,48.06999969482422,58.29851531982422,78.6324462890625
2020-02-07,6.262126445770264,88.56999969482422,79.87545013427734,26.98695182800293,185.28758239746094,92.31297302246094,47.560001373291016,58.170440673828125,77.97237396240234
2020-02-10,6.5453782081604,89.91999816894531,81.08554077148438,27.122716903686523,186.68856811523438,92.85138702392578,47.34000015258789,58.216182708740234,77.76610565185547
2020-02-11,6.667837619781494,89.61000061035156,81.71937561035156,27.49984359741211,188.89511108398438,92.85138702392578,47.470001220703125,58.60044479370117,77.58456420898438
2020-02-12,6.783576488494873,91.05000305175781,82.04591369628906,27.688404083251953,190.40988159179688,95.61781311035156,49.150001525878906,58.792579650878906,77.46906280517578
2020-02-13,6.739770412445068,90.08000183105469,82.08430480957031,28.005186080932617,190.3748321533203,95.96128845214844,51.16999816894531,58.02404022216797,78.41793060302734
2020-02-14,7.2129340171813965,92.44000244140625,82.42045593261719,28.5557861328125,190.08590698242188,96.11911010742188,49.86000061035156,58.66448974609375,79.38330078125
2020-02-18,7.381689071655273,92.86000061035156,81.43126678466797,28.744348526000977,189.26287841796875,94.68946838378906,50.310001373291016,58.938961029052734,79.77934265136719
2020-02-19,7.832948684692383,93.41000366210938,81.96907043457031,27.29619026184082,188.8075408935547,95.11650085449219,51.20000076293945,59.469608306884766,78.97074890136719
2020-02-20,7.68360710144043,94.31999969482422,80.99909210205078,27.2735652923584,188.32595825195312,95.1814956665039,51.310001373291016,60.70475769042969,78.87947845458984
2020-02-21,7.319464206695557,91.63999938964844,81.70018005371094,27.643146514892578,189.01771545410156,93.06492614746094,49.68000030517578,65.43486785888672,78.13265991210938
2020-02-24,6.801997184753418,88.86000061035156,77.3111801147461,27.78645133972168,186.96002197265625,89.03596496582031,47.43000030517578,62.82735061645508,77.78414916992188
2020-02-25,6.522480010986328,83.91999816894531,74.86221313476562,27.8090877532959,185.71661376953125,86.24169921875,45.25,60.52177429199219,75.07904815673828
2020-02-26,6.661864757537842,81.87999725341797,75.015869140625,28.306886672973633,183.9654083251953,85.40620422363281,46.70000076293945,58.572998046875,74.5894775390625
2020-02-27,6.291027069091797,77.68000030517578,74.36278533935547,26.67017364501953,175.99737548828125,82.2034683227539,43.599998474121094,53.04689407348633,71.50267028808594
2020-02-28,6.726119041442871,80.18000030517578,74.01704406738281,25.44828987121582,171.08087158203125,83.20419311523438,43.939998626708984,51.4366455078125,68.15863800048828
2020-03-02,6.884516716003418,82.02999877929688,78.72295379638672,26.738056182861328,178.46441650390625,86.27617645263672,42.52000045776367,54.1905403137207,71.85115814208984
2020-03-03,6.622015476226807,79.94999694824219,77.1383056640625,26.843652725219727,175.78590393066406,84.64710235595703,42.119998931884766,52.27836990356445,70.89692687988281
2020-03-04,7.085748672485352,83.16000366210938,81.00869750976562,27.386703491210938,182.40289306640625,87.30947875976562,42.790000915527344,53.06519317626953,73.99203491210938
2020-03-05,6.806314945220947,82.2300033569336,77.27278137207031,27.183055877685547,174.73741149902344,84.3212890625,38.13999938964844,47.593994140625,72.28266143798828
2020-03-06,6.625751972198486,78.87000274658203,75.44805145263672,27.288652420043945,175.2132110595703,82.25466918945312,37.2599983215332,49.30488967895508,73.12904357910156
2020-03-09,6.112706661224365,75.01000213623047,67.94743347167969,25.961177825927734,164.64015197753906,78.29832458496094,32.869998931884766,43.9526252746582,69.1045913696289
2020-03-10,6.502222537994385,77.41000366210938,70.02185821533203,26.72296905517578,176.0943145751953,82.1988296508789,32.099998474121094,45.71330642700195,70.16670227050781
2020-03-11,6.138359069824219,74.4000015258789,66.1130599975586,25.614221572875977,165.8648681640625,78.19593048095703,30.06999969482422,38.76274108886719,66.48247528076172
2020-03-12,5.3872222900390625,68.0,60.90778350830078,22.796127319335938,149.8995361328125,69.07306671142578,26.59000015258789,37.53672409057617,58.93971252441406
2020-03-13,5.998142719268799,71.3499984741211,66.45881652832031,23.131248474121094,156.06715393066406,70.35772705078125,29.239999771118164,40.72623062133789,65.5365219116211
2020-03-16,4.891360282897949,69.55000305175781,61.58964538574219,17.936811447143555,131.29095458984375,62.17506790161133,27.6299991607666,34.494686126708984,57.562255859375
2020-03-17,5.411130905151367,74.38999938964844,67.64969635009766,18.06629180908203,130.06625366210938,65.01431274414062,27.850000381469727,32.37450408935547,70.31607818603516
2020-03-18,5.05125093460083,76.3499984741211,66.14189147949219,17.396041870117188,120.97344207763672,63.33869552612305,24.8799991607666,28.032699584960938,59.91055679321289
2020-03-19,5.3040385246276855,78.83999633789062,63.155094146728516,19.361095428466797,131.72265625,65.47977447509766,26.110000610351562,31.987340927124023,63.21310043334961
2020-03-20,5.124223232269287,81.25,63.82734680175781,18.264318466186523,130.8328094482422,62.78945541381836,24.100000381469727,33.04743194580078,56.38396453857422
2020-03-23,5.297064304351807,78.05999755859375,60.859764099121094,17.38080596923828,120.79723358154297,58.46076965332031,23.100000381469727,36.273807525634766,56.11013412475586
2020-03-24,6.2058515548706055,81.55000305175781,64.345947265625,18.4318790435791,142.69224548339844,67.33229064941406,24.8799991607666,42.27489471435547,59.85246276855469
2020-03-25,6.117189407348633,80.87999725341797,66.2667236328125,18.1043758392334,143.59974670410156,73.55072021484375,26.549999237060547,41.49134063720703,59.61183547973633
2020-03-26,6.40658712387085,87.58000183105469,70.7997817993164,19.429641723632812,147.45010375976562,78.47520446777344,28.600000381469727,40.87372970581055,64.56565856933594
2020-03-27,6.294266223907471,84.13999938964844,68.10108184814453,20.1912899017334,144.50726318359375,77.47913360595703,28.1299991607666,38.6152458190918,65.8767318725586
2020-03-30,6.61454439163208,87.66000366210938,69.96896362304688,21.676504135131836,148.1373748779297,79.48057556152344,28.81999969482422,38.91944885253906,69.3037338256836
2020-03-31,6.56498384475708,86.98999786376953,68.95801544189453,22.544780731201172,145.6879425048828,77.02298736572266,28.790000915527344,38.071372985839844,69.38670349121094
2020-04-01,6.053680896759033,82.80000305175781,66.35833740234375,20.815841674804688,139.36175537109375,73.75552368164062,24.600000381469727,33.38850402832031,64.2171401977539
2020-04-02,6.3625054359436035,85.54000091552734,69.60309600830078,21.88214683532715,142.29574584960938,74.60264587402344,19.399999618530273,31.77531623840332,65.51161193847656
2020-04-03,6.074601650238037,87.88999938964844,67.80260467529297,21.547019958496094,141.264892578125,73.41107940673828,18.729999542236328,32.50355529785156,64.66524505615234
2020-04-06,6.684527397155762,91.12999725341797,71.59616088867188,23.169334411621094,155.98788452148438,78.78240203857422,20.260000228881836,39.23286819458008,71.21222686767578
2020-04-07,6.451166152954102,89.43000030517578,71.27842712402344,23.413061141967773,154.7102813720703,78.34488677978516,21.200000762939453,38.384796142578125,68.714599609375
2020-04-08,6.648415565490723,95.5,73.83956909179688,22.864675521850586,156.3843536376953,79.40609741210938,23.18000030517578,41.233238220214844,71.71012115478516
2020-04-09,6.548794746398926,100.69999694824219,75.41860961914062,23.61870574951172,161.8559112548828,80.79313659667969,27.1200008392334,43.30734634399414,75.56031799316406
2020-04-13,6.720641136169434,104.61000061035156,73.37738800048828,22.849441528320312,158.7015838623047,78.6241455078125,24.639999389648438,40.68935775756836,72.1996841430664
2020-04-14,7.071801662445068,107.23999786376953,75.90000915527344,22.148725509643555,162.11143493652344,81.42618560791016,25.690000534057617,40.50498962402344,74.87992095947266
2020-04-15,6.99434757232666,105.5,74.18617248535156,20.655899047851562,156.69271850585938,79.16409301757812,24.850000381469727,38.25574493408203,70.91352081298828
2020-04-16,7.339531421661377,105.80999755859375,75.82298278808594,19.924715042114258,158.15536499023438,80.33700561523438,24.780000686645508,38.81805419921875,71.27032470703125
2020-04-17,7.2802581787109375,106.12999725341797,76.59326934814453,20.22175407409668,163.97056579589844,83.69755554199219,26.75,42.85565185546875,73.64351654052734
2020-04-20,7.149007797241211,107.83999633789062,74.4942855834961,20.777755737304688,160.04969787597656,81.82645416259766,25.579999923706055,40.07173538208008,69.69374084472656
2020-04-21,6.712172508239746,106.91999816894531,71.00882720947266,21.044336318969727,156.4636993408203,79.3130111694336,25.600000381469727,41.1502685546875,70.7392578125
2020-04-22,7.126594066619873,107.55000305175781,72.37606811523438,21.569875717163086,164.30535888671875,82.6363296508789,26.190000534057617,42.64362716674805,72.16651153564453
2020-04-23,7.073296546936035,106.12000274658203,72.29903411865234,20.968170166015625,160.39329528808594,81.3144760131836,27.90999984741211,42.79113006591797,71.14585876464844
2020-04-24,7.21226692199707,109.26000213623047,72.93449401855469,20.945323944091797,162.1378631591797,82.26398468017578,29.75,42.28411865234375,72.23287963867188
2020-04-27,7.398806571960449,108.30999755859375,73.41592407226562,21.851682662963867,163.7854766845703,83.19489288330078,32.400001525878906,45.99907302856445,71.78478240966797
2020-04-28,7.25634765625,104.80000305175781,72.64564514160156,22.17157554626465,163.82077026367188,82.66425323486328,34.88999938964844,45.91611099243164,70.29948425292969
2020-04-29,7.433175563812256,104.83999633789062,75.79411315917969,21.958311080932617,165.48597717285156,81.98473358154297,35.88999938964844,46.035945892333984,68.5652084350586
2020-04-30,7.279261589050293,105.44000244140625,73.8106918334961,21.691736221313477,165.2569122314453,81.15618896484375,34.380001068115234,43.40874099731445,66.14225006103516
2020-05-01,7.042663097381592,99.86000061035156,71.45173645019531,20.572111129760742,160.9395751953125,79.62950897216797,33.040000915527344,41.35308074951172,65.26268005371094
2020-05-04,7.254606246948242,101.23999786376953,71.7887191772461,19.787616729736328,160.24346923828125,79.82499694824219,32.97999954223633,42.69894027709961,66.25841522216797
2020-05-05,7.315624237060547,102.58000183105469,73.53144836425781,20.648277282714844,157.92625427246094,81.1748046875,33.619998931884766,40.24687576293945,66.40777587890625
2020-05-06,7.416487693786621,105.41000366210938,74.9756851196289,20.176054000854492,155.92617797851562,82.32914733886719,34.119998931884766,40.88294219970703,63.4869499206543
2020-05-07,7.592817306518555,111.25,75.58229064941406,21.128116607666016,159.58273315429688,82.44084930419922,37.560001373291016,42.3486442565918,64.9473648071289
2020-05-08,7.782842636108398,104.4000015258789,76.74729919433594,22.575246810913086,159.6796112060547,84.2095718383789,39.400001525878906,43.860443115234375,67.13799285888672
2020-05-11,8.034883499145508,106.5199966430664,78.24932098388672,22.240123748779297,159.3712615966797,84.64710235595703,41.63999938964844,44.754608154296875,66.2252426147461
2020-05-12,7.772881507873535,104.80999755859375,76.88211059570312,20.137975692749023,155.5473175048828,82.16156768798828,38.40999984741211,42.450042724609375,64.65460205078125
2020-05-13,7.750466823577881,101.7699966430664,77.18059539794922,19.33824348449707,152.26968383789062,80.07634735107422,35.849998474121094,40.569515228271484,63.71055603027344
2020-05-14,8.000014305114746,104.58999633789062,78.60557556152344,19.079280853271484,154.55172729492188,80.56974029541016,38.029998779296875,40.50498962402344,62.94195556640625
2020-05-15,8.45851993560791,105.80999755859375,78.55744171142578,18.652761459350586,153.1419677734375,80.97932434082031,41.61000061035156,41.924598693847656,62.85841369628906
2020-05-18,8.717031478881836,108.75,80.55048370361328,19.71145248413086,158.44610595703125,84.74951171875,46.470001220703125,44.77304458618164,67.3864974975586
2020-05-19,8.772074699401855,109.36000061035156,78.92330169677734,19.604822158813477,158.21702575683594,85.18699645996094,47.0,44.42274475097656,64.21182250976562
2020-05-20,8.935948371887207,111.41999816894531,78.6729736328125,19.58197593688965,162.20835876464844,86.52751922607422,45.97999954223633,46.054378509521484,65.49004364013672
